2026-06-17 21:30:45 | INFO     | document_loader      | DocumentLoader initialized — upload_dir: c:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\storage\uploads
2026-06-17 21:31:27 | INFO     | parallel_executor    | [PARALLEL] ✅ All 2 map-extract tasks completed
2026-06-17 21:31:27 | INFO     | generator            | [GENERATOR] Map-reduce: 2/2 batches returned content — reducing
2026-06-17 21:31:37 | INFO     | generator            | [GENERATOR] ✅ Map-reduce answer generated with memory summary
2026-06-17 21:31:37 | INFO     | main                 | [QUERY] ✅ Answer generated successfully
2026-06-17 21:31:37 | INFO     | main                 | [QUERY] STEP 4 — Storing turn in conversation memory
2026-06-17 21:31:37 | INFO     | memory_store         | [MEMORY_STORE] ✅ Updated group: group_eb9d2401
2026-06-17 21:31:37 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Added turn turn_5b9b0a86 to group group_eb9d2401
2026-06-17 21:31:37 | INFO     | main                 | [QUERY] ✅ Turn saved to group group_eb9d2401
2026-06-17 21:31:37 | INFO     | main                 | [QUERY] ✅ Query processing complete
2026-06-17 21:32:15 | INFO     | main                 | [QUERY] ▶ New query request received
2026-06-17 21:32:15 | INFO     | main                 | [QUERY] 'derive resistance in drift velocity formula' | top_k: 5 | temp: 0.2
2026-06-17 21:32:15 | DEBUG    | timeout              | [TIMEOUT] Windows detected - timeout enforcement disabled
2026-06-17 21:32:15 | INFO     | main                 | [QUERY] STEP 1 — Resolving query context
2026-06-17 21:32:15 | INFO     | context_resolver     | [RESOLVER] Processing query: derive resistance in drift velocity formula
2026-06-17 21:32:15 | INFO     | context_resolver     | [RESOLVER] 🔍 Looking for active group: group_eb9d2401
2026-06-17 21:32:15 | INFO     | context_resolver     | [RESOLVER] ✅ Active group found | turns: 1 | topic: Resistance in Parallel Circuits
2026-06-17 21:32:15 | INFO     | context_resolver     | [RESOLVER]    Last turn query: derive resistance in parallel formula | dependency: independent
2026-06-17 21:32:15 | INFO     | context_resolver     | [RESOLVER] Using LLM classification
2026-06-17 21:32:15 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Classifying: derive resistance in drift velocity formula
2026-06-17 21:32:18 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Parsed response: independent | analysis
2026-06-17 21:32:18 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Standalone query: Derive the formula for resistance using drift velocity.
2026-06-17 21:32:18 | INFO     | llm_classifier       | [LLM_CLASSIFIER] ✅ Classified as:
2026-06-17 21:32:18 | INFO     | llm_classifier       |   - dependency_type: independent
2026-06-17 21:32:18 | INFO     | llm_classifier       |   - retrieval_intent: analysis
2026-06-17 21:32:18 | INFO     | llm_classifier       |   - answer_source: document
2026-06-17 21:32:18 | INFO     | llm_classifier       |   - standalone_query: Derive the formula for resistance using drift velocity.
2026-06-17 21:32:18 | INFO     | llm_classifier       |   - reasoning: The query specifically asks for the derivation of resistance in terms of drift velocity, which is a 
2026-06-17 21:32:18 | INFO     | context_resolver     | [RESOLVER] LLM: independent | analysis | belongs=False | answer_source=document
2026-06-17 21:32:18 | INFO     | context_resolver     | [RESOLVER] Final standalone query: Derive the formula for resistance using drift velocity.
2026-06-17 21:32:18 | INFO     | context_resolver     | [RESOLVER] Will create new group: Derivation of Resistance in Terms of Drift Velocity
2026-06-17 21:32:18 | INFO     | embedder             | [EMBED] Embedding 1 texts in 1 batch(es) | workers: 10
2026-06-17 21:32:18 | DEBUG    | embedder             | [EMBED] Batch 1 — 1 texts (thread started)
2026-06-17 21:32:18 | INFO     | embedder             | [EMBED] 📤 Batch 1 — Calling Azure OpenAI API for 1 chunks...
2026-06-17 21:32:20 | INFO     | embedder             | [EMBED] ✅ Batch 1 — 1 texts embedded | dim: 1536 | Total: 1 chunks processed
2026-06-17 21:32:20 | WARNING  | memory_store         | [MEMORY_STORE] No group summaries indexed yet
2026-06-17 21:32:20 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Found 0 relevant groups
2026-06-17 21:32:20 | INFO     | context_resolver     | [RESOLVER] Found 0 groups above threshold 0.3
2026-06-17 21:32:20 | INFO     | context_resolver     | [RESOLVER] Found 0 relevant groups
2026-06-17 21:32:20 | INFO     | context_resolver     | [RESOLVER] INDEPENDENT query — creating NEW group (new topic)
2026-06-17 21:32:20 | INFO     | memory_store         | [MEMORY_STORE] ✅ Created group: group_7e43f44c
2026-06-17 21:32:20 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Created group group_7e43f44c: Derivation of Resistance in Terms of Drift Velocity
2026-06-17 21:32:20 | INFO     | context_resolver     | [RESOLVER] ✅ Created new topic group group_7e43f44c: Derivation of Resistance in Terms of Drift Velocity
2026-06-17 21:32:20 | INFO     | context_resolver     | [RESOLVER] ✅ Context resolution complete
2026-06-17 21:32:20 | INFO     | main                 | [QUERY] Standalone query: Derive the formula for resistance using drift velocity.
2026-06-17 21:32:20 | INFO     | main                 | [QUERY] Intent 'analysis' — fetching ALL relevant chunks (not limited by top_k)
2026-06-17 21:32:20 | INFO     | main                 | [QUERY] STEP 2 — Retrieving relevant chunks
2026-06-17 21:32:20 | INFO     | main                 | [QUERY] Retrieving with get_all_relevant=True, top_k=5, intent=analysis
2026-06-17 21:32:20 | INFO     | retriever            | [RETRIEVER] Query: 'Derive the formula for resistance using drift velocity.' | top_k: 5 | get_all_relevant: True | intent: analysis
2026-06-17 21:32:20 | INFO     | embedder             | [EMBED] Embedding query: 'Derive the formula for resistance using drift velocity.'
2026-06-17 21:32:21 | INFO     | embedder             | [EMBED] ✅ Query embedded — dim: 1536
2026-06-17 21:32:21 | INFO     | retriever            | [RETRIEVER] Intent 'analysis' → mode=comprehensive | top_k=15 | chunk_threshold=0.1
2026-06-17 21:32:21 | INFO     | vector_store         | [STORE] Searching top-94 — total vectors: 94
2026-06-17 21:32:21 | INFO     | vector_store         | [STORE] ✅ 94 hits returned | top score: 0.5705
2026-06-17 21:32:21 | INFO     | retriever            | [RETRIEVER] Total vectors fetched: 94
2026-06-17 21:32:21 | INFO     | retriever            | [RETRIEVER] Doc score — electricity.pdf: 0.510
2026-06-17 21:32:21 | INFO     | retriever            | [RETRIEVER] ✅ RELEVANT — electricity.pdf (score: 0.510)
2026-06-17 21:32:21 | INFO     | retriever            | [RETRIEVER] COMPREHENSIVE — electricity.pdf → 15 chunks (threshold 0.1, cap 15)
2026-06-17 21:32:21 | INFO     | retriever            | [RETRIEVER] Total returned: 15
2026-06-17 21:32:21 | INFO     | main                 | [QUERY] Retrieved 15 chunks
2026-06-17 21:32:21 | INFO     | main                 | [QUERY] First chunk preview: . “Drift velocity is defined as the average velocity with which the free electrons get drifted towards the positive end of the conductor under the inf...
2026-06-17 21:32:21 | INFO     | main                 | [QUERY] Chunks from 1 source(s): electricity.pdf
2026-06-17 21:32:21 | INFO     | main                 | [QUERY] STEP 3 — Generating answer with memory context
2026-06-17 21:32:21 | INFO     | main                 | [QUERY] Using group group_7e43f44c — turn_count=0
2026-06-17 21:32:21 | INFO     | generator            | [GENERATOR] Map-reduce (analysis): 15 chunks → 2 parallel batches (size 10)
2026-06-17 21:32:21 | INFO     | parallel_executor    | [PARALLEL] Executing 2 map-extract tasks in parallel with 2 workers
2026-06-17 21:32:31 | INFO     | parallel_executor    | [PARALLEL] Completed 1/2 map-extract tasks
2026-06-17 21:32:32 | INFO     | parallel_executor    | [PARALLEL] Completed 2/2 map-extract tasks
2026-06-17 21:32:32 | INFO     | parallel_executor    | [PARALLEL] ✅ All 2 map-extract tasks completed
2026-06-17 21:32:32 | INFO     | generator            | [GENERATOR] Map-reduce: 2/2 batches returned content — reducing
2026-06-17 21:32:41 | INFO     | generator            | [GENERATOR] ✅ Map-reduce answer generated with memory summary
2026-06-17 21:32:41 | INFO     | main                 | [QUERY] ✅ Answer generated successfully
2026-06-17 21:32:41 | INFO     | main                 | [QUERY] STEP 4 — Storing turn in conversation memory
2026-06-17 21:32:42 | INFO     | memory_store         | [MEMORY_STORE] ✅ Updated group: group_7e43f44c
2026-06-17 21:32:42 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Added turn turn_c50c699e to group group_7e43f44c
2026-06-17 21:32:42 | INFO     | main                 | [QUERY] ✅ Turn saved to group group_7e43f44c
2026-06-17 21:32:42 | INFO     | main                 | [QUERY] ✅ Query processing complete
2026-06-17 21:33:15 | INFO     | main                 | [QUERY] ▶ New query request received
2026-06-17 21:33:15 | INFO     | main                 | [QUERY] 'what is e there' | top_k: 5 | temp: 0.2
2026-06-17 21:33:15 | DEBUG    | timeout              | [TIMEOUT] Windows detected - timeout enforcement disabled
2026-06-17 21:33:15 | INFO     | main                 | [QUERY] STEP 1 — Resolving query context
2026-06-17 21:33:15 | INFO     | context_resolver     | [RESOLVER] Processing query: what is e there
2026-06-17 21:33:15 | INFO     | context_resolver     | [RESOLVER] 🔍 Looking for active group: group_7e43f44c
2026-06-17 21:33:15 | INFO     | context_resolver     | [RESOLVER] ✅ Active group found | turns: 1 | topic: Derivation of Resistance in Terms of Drift Velocity
2026-06-17 21:33:15 | INFO     | context_resolver     | [RESOLVER]    Last turn query: derive resistance in drift velocity formula | dependency: independent
2026-06-17 21:33:15 | INFO     | context_resolver     | [RESOLVER] Using LLM classification
2026-06-17 21:33:15 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Classifying: what is e there
2026-06-17 21:33:18 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Parsed response: dependent | factual
2026-06-17 21:33:18 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Standalone query: What is the meaning of 'e' in the derivation of resistance in terms of drift vel
2026-06-17 21:33:18 | INFO     | llm_classifier       | [LLM_CLASSIFIER] ✅ Classified as:
2026-06-17 21:33:18 | INFO     | llm_classifier       |   - dependency_type: dependent
2026-06-17 21:33:18 | INFO     | llm_classifier       |   - retrieval_intent: factual
2026-06-17 21:33:18 | INFO     | llm_classifier       |   - answer_source: document
2026-06-17 21:33:18 | INFO     | llm_classifier       |   - standalone_query: What is the meaning of 'e' in the derivation of resistance in terms of drift velocity?
2026-06-17 21:33:18 | INFO     | llm_classifier       |   - reasoning: The query uses an ambiguous reference ('e') and the word 'there' points back to the active group con
2026-06-17 21:33:18 | INFO     | context_resolver     | [RESOLVER] LLM: dependent | factual | belongs=True | answer_source=document
2026-06-17 21:33:18 | INFO     | context_resolver     | [RESOLVER] Final standalone query: What is the meaning of 'e' in the derivation of resistance in terms of drift vel
2026-06-17 21:33:18 | INFO     | context_resolver     | [RESOLVER] DEPENDENT query BELONGS to active group group_7e43f44c
2026-06-17 21:33:18 | INFO     | context_resolver     | [RESOLVER] Using active group context directly (no new group)
2026-06-17 21:33:18 | INFO     | context_resolver     | [RESOLVER] Found 0 relevant groups
2026-06-17 21:33:18 | INFO     | context_resolver     | [RESOLVER] Using active group — no new group creation needed
2026-06-17 21:33:18 | INFO     | context_resolver     | [RESOLVER] Summary not ready, using 1 recent turns for context
2026-06-17 21:33:18 | INFO     | context_resolver     | [RESOLVER] ✅ Context resolution complete
2026-06-17 21:33:18 | INFO     | main                 | [QUERY] Standalone query: What is the meaning of 'e' in the derivation of resistance in terms of drift vel
2026-06-17 21:33:18 | INFO     | main                 | [QUERY] STEP 2 — Retrieving relevant chunks
2026-06-17 21:33:18 | INFO     | main                 | [QUERY] Retrieving with get_all_relevant=False, top_k=5, intent=factual
2026-06-17 21:33:18 | INFO     | retriever            | [RETRIEVER] Query: 'What is the meaning of 'e' in the derivation of resistance i' | top_k: 5 | get_all_relevant: False | intent: factual
2026-06-17 21:33:18 | INFO     | embedder             | [EMBED] Embedding query: 'What is the meaning of 'e' in the derivation of resistance i...' 
2026-06-17 21:33:19 | INFO     | embedder             | [EMBED] ✅ Query embedded — dim: 1536
2026-06-17 21:33:19 | INFO     | retriever            | [RETRIEVER] Intent 'factual' → mode=top_k | top_k=5 | chunk_threshold=0.2
2026-06-17 21:33:19 | INFO     | vector_store         | [STORE] Searching top-94 — total vectors: 94
2026-06-17 21:33:19 | INFO     | vector_store         | [STORE] ✅ 94 hits returned | top score: 0.5912
2026-06-17 21:33:19 | INFO     | retriever            | [RETRIEVER] Total vectors fetched: 94
2026-06-17 21:33:19 | INFO     | retriever            | [RETRIEVER] Doc score — electricity.pdf: 0.529
2026-06-17 21:33:19 | INFO     | retriever            | [RETRIEVER] ✅ RELEVANT — electricity.pdf (score: 0.529)
2026-06-17 21:33:19 | INFO     | retriever            | [RETRIEVER] TOP_K — electricity.pdf → 5 chunks (top 5, threshold 0.2)
2026-06-17 21:33:19 | INFO     | retriever            | [RETRIEVER] Total returned: 5
2026-06-17 21:33:19 | INFO     | main                 | [QUERY] Retrieved 5 chunks
2026-06-17 21:33:19 | INFO     | main                 | [QUERY] First chunk preview: . “Drift velocity is defined as the average velocity with which the free electrons get drifted towards the positive end of the conductor under the inf...
2026-06-17 21:33:19 | INFO     | main                 | [QUERY] Chunks from 1 source(s): electricity.pdf
2026-06-17 21:33:19 | INFO     | main                 | [QUERY] STEP 3 — Generating answer with memory context
2026-06-17 21:33:19 | INFO     | main                 | [QUERY] Using group group_7e43f44c — turn_count=1
2026-06-17 21:33:19 | INFO     | generator            | [GENERATOR] Dynamic context strategy: turn_count=1
2026-06-17 21:33:19 | INFO     | generator            | [GENERATOR] Turns 1-5: Using full memory context (build understanding)
2026-06-17 21:33:23 | INFO     | generator            | [GENERATOR] ✅ Answer generated with memory summary
2026-06-17 21:33:23 | INFO     | main                 | [QUERY] ✅ Answer generated successfully
2026-06-17 21:33:23 | INFO     | main                 | [QUERY] STEP 4 — Storing turn in conversation memory
2026-06-17 21:33:24 | INFO     | memory_store         | [MEMORY_STORE] ✅ Updated group: group_7e43f44c
2026-06-17 21:33:24 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Added turn turn_b5c0edfb to group group_7e43f44c
2026-06-17 21:33:24 | INFO     | main                 | [QUERY] ✅ Turn saved to group group_7e43f44c
2026-06-17 21:33:24 | INFO     | main                 | [QUERY] ✅ Query processing complete
2026-06-17 21:43:25 | INFO     | main                 | [QUERY] ▶ New query request received
2026-06-17 21:43:25 | INFO     | main                 | [QUERY] 'summarize the document' | top_k: 5 | temp: 0.2
2026-06-17 21:43:25 | DEBUG    | timeout              | [TIMEOUT] Windows detected - timeout enforcement disabled
2026-06-17 21:43:25 | INFO     | main                 | [QUERY] STEP 1 — Resolving query context
2026-06-17 21:43:25 | INFO     | context_resolver     | [RESOLVER] Processing query: summarize the document
2026-06-17 21:43:25 | INFO     | context_resolver     | [RESOLVER] ℹ️ No active_group_id provided (None)
2026-06-17 21:43:25 | INFO     | context_resolver     | [RESOLVER] Using LLM classification
2026-06-17 21:43:25 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Classifying: summarize the document
2026-06-17 21:43:28 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Parsed response: ambiguous | ambiguous
2026-06-17 21:43:28 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Standalone query: summarize the document
2026-06-17 21:43:28 | INFO     | llm_classifier       | [LLM_CLASSIFIER] ✅ Classified as:
2026-06-17 21:43:28 | INFO     | llm_classifier       |   - dependency_type: ambiguous
2026-06-17 21:43:28 | INFO     | llm_classifier       |   - retrieval_intent: ambiguous
2026-06-17 21:43:28 | INFO     | llm_classifier       |   - answer_source: document
2026-06-17 21:43:28 | INFO     | llm_classifier       |   - standalone_query: summarize the document
2026-06-17 21:43:28 | INFO     | llm_classifier       |   - reasoning: The query 'summarize the document' is too vague without specifying which document or what aspect to 
2026-06-17 21:43:28 | INFO     | context_resolver     | [RESOLVER] LLM: ambiguous | ambiguous | belongs=False | answer_source=document
2026-06-17 21:43:28 | INFO     | context_resolver     | [RESOLVER] Final standalone query: summarize the document
2026-06-17 21:43:28 | INFO     | context_resolver     | [RESOLVER] Will create new group: Summarize The Document
2026-06-17 21:43:28 | INFO     | embedder             | [EMBED] Embedding 1 texts in 1 batch(es) | workers: 10
2026-06-17 21:43:28 | DEBUG    | embedder             | [EMBED] Batch 1 — 1 texts (thread started)
2026-06-17 21:43:28 | INFO     | embedder             | [EMBED] 📤 Batch 1 — Calling Azure OpenAI API for 1 chunks...
2026-06-17 21:43:29 | INFO     | embedder             | [EMBED] ✅ Batch 1 — 1 texts embedded | dim: 1536 | Total: 1 chunks processed
2026-06-17 21:43:29 | WARNING  | memory_store         | [MEMORY_STORE] No group summaries indexed yet
2026-06-17 21:43:29 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Found 0 relevant groups
2026-06-17 21:43:29 | INFO     | context_resolver     | [RESOLVER] Found 0 groups above threshold 0.3
2026-06-17 21:43:29 | INFO     | context_resolver     | [RESOLVER] Found 0 relevant groups
2026-06-17 21:43:29 | INFO     | context_resolver     | [RESOLVER] AMBIGUOUS query — creating group for clarification attempts
2026-06-17 21:43:30 | INFO     | memory_store         | [MEMORY_STORE] ✅ Created group: group_86ae3a05
2026-06-17 21:43:30 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Created group group_86ae3a05: Summarize The Document
2026-06-17 21:43:30 | INFO     | context_resolver     | [RESOLVER] ✅ Created clarification group group_86ae3a05: Summarize The Document
2026-06-17 21:43:30 | INFO     | context_resolver     | [RESOLVER] ✅ Context resolution complete
2026-06-17 21:43:30 | INFO     | main                 | [QUERY] Standalone query: summarize the document
2026-06-17 21:43:30 | INFO     | main                 | [QUERY] STEP 2 — Retrieving relevant chunks
2026-06-17 21:43:30 | INFO     | main                 | [QUERY] ⚠️ AMBIGUOUS query — skipping retrieval, will generate clarification
2026-06-17 21:43:30 | INFO     | main                 | [QUERY] STEP 3 — Generating answer with memory context
2026-06-17 21:43:30 | INFO     | main                 | [QUERY] Using group group_86ae3a05 — turn_count=0
2026-06-17 21:43:30 | INFO     | generator            | [GENERATOR] Dynamic context strategy: turn_count=0
2026-06-17 21:43:30 | INFO     | generator            | [GENERATOR] Turns 1-5: Using full memory context (build understanding)
2026-06-17 21:43:33 | INFO     | generator            | [GENERATOR] ✅ Answer generated with memory summary
2026-06-17 21:43:33 | INFO     | main                 | [QUERY] ✅ Answer generated successfully
2026-06-17 21:43:33 | INFO     | main                 | [QUERY] STEP 4 — Storing turn in conversation memory
2026-06-17 21:43:33 | INFO     | memory_store         | [MEMORY_STORE] ✅ Updated group: group_86ae3a05
2026-06-17 21:43:33 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Added turn turn_bb5f4eda to group group_86ae3a05
2026-06-17 21:43:33 | INFO     | main                 | [QUERY] ✅ Turn saved to group group_86ae3a05
2026-06-17 21:43:33 | INFO     | main                 | [QUERY] ✅ Query processing complete
2026-06-17 21:43:59 | INFO     | main                 | [QUERY] ▶ New query request received
2026-06-17 21:43:59 | INFO     | main                 | [QUERY] 'summarize electricity concepts' | top_k: 5 | temp: 0.2
2026-06-17 21:43:59 | DEBUG    | timeout              | [TIMEOUT] Windows detected - timeout enforcement disabled
2026-06-17 21:43:59 | INFO     | main                 | [QUERY] STEP 1 — Resolving query context
2026-06-17 21:43:59 | INFO     | context_resolver     | [RESOLVER] Processing query: summarize electricity concepts
2026-06-17 21:43:59 | INFO     | context_resolver     | [RESOLVER] ℹ️ No active_group_id provided (None)
2026-06-17 21:43:59 | INFO     | context_resolver     | [RESOLVER] Using LLM classification
2026-06-17 21:43:59 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Classifying: summarize electricity concepts
2026-06-17 21:44:01 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Parsed response: independent | summary
2026-06-17 21:44:01 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Standalone query: Provide a summary of electricity concepts.
2026-06-17 21:44:01 | INFO     | llm_classifier       | [LLM_CLASSIFIER] ✅ Classified as:
2026-06-17 21:44:01 | INFO     | llm_classifier       |   - dependency_type: independent
2026-06-17 21:44:01 | INFO     | llm_classifier       |   - retrieval_intent: summary
2026-06-17 21:44:01 | INFO     | llm_classifier       |   - answer_source: document
2026-06-17 21:44:01 | INFO     | llm_classifier       |   - standalone_query: Provide a summary of electricity concepts.
2026-06-17 21:44:01 | INFO     | llm_classifier       |   - reasoning: The query is self-contained, clearly asks for an overview of electricity concepts, and does not depe
2026-06-17 21:44:01 | INFO     | context_resolver     | [RESOLVER] LLM: independent | summary | belongs=False | answer_source=document
2026-06-17 21:44:01 | INFO     | context_resolver     | [RESOLVER] Final standalone query: Provide a summary of electricity concepts.
2026-06-17 21:44:01 | INFO     | context_resolver     | [RESOLVER] Will create new group: Electricity Concepts
2026-06-17 21:44:01 | INFO     | embedder             | [EMBED] Embedding 1 texts in 1 batch(es) | workers: 10
2026-06-17 21:44:01 | DEBUG    | embedder             | [EMBED] Batch 1 — 1 texts (thread started)
2026-06-17 21:44:01 | INFO     | embedder             | [EMBED] 📤 Batch 1 — Calling Azure OpenAI API for 1 chunks...
2026-06-17 21:44:02 | INFO     | embedder             | [EMBED] ✅ Batch 1 — 1 texts embedded | dim: 1536 | Total: 1 chunks processed
2026-06-17 21:44:02 | WARNING  | memory_store         | [MEMORY_STORE] No group summaries indexed yet
2026-06-17 21:44:02 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Found 0 relevant groups
2026-06-17 21:44:02 | INFO     | context_resolver     | [RESOLVER] Found 0 groups above threshold 0.3
2026-06-17 21:44:02 | INFO     | context_resolver     | [RESOLVER] Found 0 relevant groups
2026-06-17 21:44:02 | INFO     | context_resolver     | [RESOLVER] INDEPENDENT query — creating NEW group (new topic)
2026-06-17 21:44:03 | INFO     | memory_store         | [MEMORY_STORE] ✅ Created group: group_3b2c04c7
2026-06-17 21:44:03 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Created group group_3b2c04c7: Electricity Concepts
2026-06-17 21:44:03 | INFO     | context_resolver     | [RESOLVER] ✅ Created new topic group group_3b2c04c7: Electricity Concepts
2026-06-17 21:44:03 | INFO     | context_resolver     | [RESOLVER] ✅ Context resolution complete
2026-06-17 21:44:03 | INFO     | main                 | [QUERY] Standalone query: Provide a summary of electricity concepts.
2026-06-17 21:44:03 | INFO     | main                 | [QUERY] Intent 'summary' — fetching ALL relevant chunks (not limited by top_k)
2026-06-17 21:44:03 | INFO     | main                 | [QUERY] STEP 2 — Retrieving relevant chunks
2026-06-17 21:44:03 | INFO     | main                 | [QUERY] Retrieving with get_all_relevant=True, top_k=5, intent=summary
2026-06-17 21:44:03 | INFO     | retriever            | [RETRIEVER] Query: 'Provide a summary of electricity concepts.' | top_k: 5 | get_all_relevant: True | intent: summary
2026-06-17 21:44:03 | INFO     | embedder             | [EMBED] Embedding query: 'Provide a summary of electricity concepts.'
2026-06-17 21:44:03 | INFO     | embedder             | [EMBED] ✅ Query embedded — dim: 1536
2026-06-17 21:44:03 | INFO     | retriever            | [RETRIEVER] Intent 'summary' → mode=comprehensive | top_k=15 | chunk_threshold=0.1
2026-06-17 21:44:03 | INFO     | vector_store         | [STORE] Searching top-94 — total vectors: 94
2026-06-17 21:44:03 | INFO     | vector_store         | [STORE] ✅ 94 hits returned | top score: 0.4624
2026-06-17 21:44:03 | INFO     | retriever            | [RETRIEVER] Total vectors fetched: 94
2026-06-17 21:44:03 | INFO     | retriever            | [RETRIEVER] Doc score — electricity.pdf: 0.439
2026-06-17 21:44:03 | INFO     | retriever            | [RETRIEVER] ✅ RELEVANT — electricity.pdf (score: 0.439)
2026-06-17 21:44:03 | INFO     | retriever            | [RETRIEVER] COMPREHENSIVE — electricity.pdf → 15 chunks (threshold 0.1, cap 15)
2026-06-17 21:44:03 | INFO     | retriever            | [RETRIEVER] Total returned: 15
2026-06-17 21:44:03 | INFO     | main                 | [QUERY] Retrieved 15 chunks
2026-06-17 21:44:03 | INFO     | main                 | [QUERY] First chunk preview: . 1 kWh = 1000 Wh = (1000 W) × (60 × 60 s) = 3.6 × 10 6 J. Note that the number of units of electricity consumed = No. of kWh = watt hour 1000  2 2 E...
2026-06-17 21:44:03 | INFO     | main                 | [QUERY] Chunks from 1 source(s): electricity.pdf
2026-06-17 21:44:03 | INFO     | main                 | [QUERY] STEP 3 — Generating answer with memory context
2026-06-17 21:44:03 | INFO     | main                 | [QUERY] Using group group_3b2c04c7 — turn_count=0
2026-06-17 21:44:03 | INFO     | generator            | [GENERATOR] Map-reduce (summary): 15 chunks → 2 parallel batches (size 10)
2026-06-17 21:44:03 | INFO     | parallel_executor    | [PARALLEL] Executing 2 map-extract tasks in parallel with 2 workers
2026-06-17 21:44:11 | INFO     | parallel_executor    | [PARALLEL] Completed 1/2 map-extract tasks
2026-06-17 21:44:12 | INFO     | parallel_executor    | [PARALLEL] Completed 2/2 map-extract tasks
2026-06-17 21:44:12 | INFO     | parallel_executor    | [PARALLEL] ✅ All 2 map-extract tasks completed
2026-06-17 21:44:12 | INFO     | generator            | [GENERATOR] Map-reduce: 2/2 batches returned content — reducing
2026-06-17 21:44:23 | INFO     | generator            | [GENERATOR] ✅ Map-reduce answer generated with memory summary
2026-06-17 21:44:23 | INFO     | main                 | [QUERY] ✅ Answer generated successfully
2026-06-17 21:44:23 | INFO     | main                 | [QUERY] STEP 4 — Storing turn in conversation memory
2026-06-17 21:44:23 | INFO     | memory_store         | [MEMORY_STORE] ✅ Updated group: group_3b2c04c7
2026-06-17 21:44:23 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Added turn turn_6db08a2a to group group_3b2c04c7
2026-06-17 21:44:23 | INFO     | main                 | [QUERY] ✅ Turn saved to group group_3b2c04c7
2026-06-17 21:44:23 | INFO     | main                 | [QUERY] ✅ Query processing complete
2026-06-17 21:44:23 | ERROR    | main                 | [QUERY] ❌ FATAL — ConnectionAbortedError: [WinError 10053] An established connection was aborted by the software in your host machine
Traceback (most recent call last):
  File "c:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\main.py", line 457, in handle_query
    self._process_query(query, top_k, temp, group_id)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\main.py", line 615, in _process_query
    self.send_json({
    ~~~~~~~~~~~~~~^^
        "answer": answer,
        ^^^^^^^^^^^^^^^^^
    ...<2 lines>...
        "group_id": query_context.active_group_id,  # Return active group for frontend to use in next query
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    })
    ^^
  File "c:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\main.py", line 945, in send_json
    self.wfile.write(body)
    ~~~~~~~~~~~~~~~~^^^^^^
  File "C:\Users\gangwarr\AppData\Local\Programs\Python\Python314\Lib\socketserver.py", line 845, in write
    self._sock.sendall(b)
    ~~~~~~~~~~~~~~~~~~^^^
ConnectionAbortedError: [WinError 10053] An established connection was aborted by the software in your host machine
2026-06-17 21:44:23 | INFO     | main                 | [QUERY] ▶ New query request received
2026-06-17 21:44:23 | INFO     | main                 | [QUERY] 'give a comprehensive summary of the key topics in the document' | top_k: 5 | temp: 0.2
2026-06-17 21:44:23 | DEBUG    | timeout              | [TIMEOUT] Windows detected - timeout enforcement disabled
2026-06-17 21:44:23 | INFO     | main                 | [QUERY] STEP 1 — Resolving query context
2026-06-17 21:44:23 | INFO     | context_resolver     | [RESOLVER] Processing query: give a comprehensive summary of the key topics in the document
2026-06-17 21:44:23 | INFO     | context_resolver     | [RESOLVER] ℹ️ No active_group_id provided (None)
2026-06-17 21:44:23 | INFO     | context_resolver     | [RESOLVER] Using LLM classification
2026-06-17 21:44:23 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Classifying: give a comprehensive summary of the key topics in the document
